0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
-1.5876007793671675e-05,0.3958574357442655,0.9999999893452399,6910.6071371558155,1224.0566369256178,8121.046761578125,4362.2469899389025,3773.1879674853144,6.922295907539736,82.84134816622894,0.40488868968588554,1542.665688427784,2598.5,-164.949590443786,182.63611029309038,-58.493654429101824,52.513145742654466,18.70989779825749,-14.769754459693917,7.226419902356428,-12.975770385709643,-9.244539544265168,-9.73065885241412,-6.511733865444388,-3.37879662187894,-4.627675581968359,17.109342263719427,8.347074516891265,11.676714741735212,3.737225923358079,3.547397170283446,3.442409171457776,3.5096001990891343,3.204083008290546,2.4753089624448235,2.645696654846541,2.098668759135624,2.3994962094313337,2.3680253360980195,0.05895125981877063,0.13533675811624216,0.019531467279028686,0.06842105240654991,0.28770297470782086,0.08497279079103189,0.026938666496202468,0.14054972450098346,0.5098172395912006,1.0,0.5836439791445429,0.1374995337643739,0.02071884095496077,0.01598506829537182,0.012101077916333355,0.015671595455388262,0.01876142230579511,0.02126160863900154,0.01718315171610187,0.01491393443447637,0.015164810367301922,0.0,0.022432734053797216,0.027900061660106383,34.828420369248185,32.14411581127471,25.733923164494197,12.273250152212578,13.665191248707952,24.878859792789946,53.05670061220649,0.014126481681034482,0.0018206599307183287,0.388311505317688,0.05838387459516525,Submarine
0.00015064451156503164,0.33645071231624984,0.9999999876066048,4992.080508973942,1180.2123304566048,4939.602498324548,4698.428052444187,4253.773182733239,6.930912071876899,70.31389597799622,0.2887977046143932,1233.0998437644469,2597.0,-158.5377197247652,199.16120117723574,-62.51239460806853,73.15488397337639,27.78104383853936,4.652827390783996,21.430138078669536,-1.7510344917864307,-0.27864560718937126,-11.847479066833252,-9.525378901082858,-14.027956647071981,-14.840790752129832,12.16716628749656,3.974473455000288,5.84497924226516,3.6399377114234186,3.78879269071013,3.03358805815121,4.7291612053769665,3.089816485644097,3.1432660222593145,2.8687284304110445,2.888298287762237,2.6499756823383405,2.7782207714574016,0.19748008632639558,0.0484742496968533,0.10318433937880846,0.41698772934771133,1.0,0.6569102619313897,0.13279176826911768,0.0920408595482671,0.2560896443724922,0.059857488734529174,0.10565561593788263,0.4222965673192203,0.024772614167055774,0.019524057903479844,0.02609143398868692,0.025166169602666558,0.0,0.022191865732809443,0.03242184156922446,0.023136955171038365,0.020029000906342326,0.023768333311393806,0.022112273873622208,0.00837087082677842,32.09855563202988,25.918431599895182,23.531590031520434,12.66202686582474,13.98386734534485,24.659204974831095,52.39766026029317,0.032417385057471264,0.0033734661868848837,0.3301103711128235,0.04998364299535751,Submarine
-0.00010583957627932629,0.4233224745188832,0.9999999882012021,7902.8050527949645,1132.7641506383375,8672.901758748634,4535.335243945028,3994.5151726287427,7.421837758017102,88.58736857330439,0.33607046406740393,1334.288302059664,2521.5,-162.9059067793994,172.1751149853606,-66.50261531668008,44.829098068992046,13.803863844775645,-20.275315514402628,1.7629993527129686,-17.046381867155954,-13.31932009034864,-13.11056241338051,-8.887723002436188,-4.433963112653045,-4.318659017243893,14.053802529804393,5.702460763746572,11.533601759519911,4.096132906961983,4.95024035784463,4.368856175685092,2.3759171083288213,3.5139204471323424,2.438237231550794,2.6236426804292963,2.481895334141609,2.8376400013756062,2.3539158995651883,0.065047304936864,0.13056090508896132,0.01996483383950218,0.0657410035392876,0.2644997033410288,0.0880571021932172,0.0433664776001514,0.11658974824456557,0.4195479245634638,1.0,0.4716187972616188,0.14735189439638546,0.02210479227546097,0.018881199722352353,0.011813289240849761,0.01506503409740562,0.015678508823544345,0.023769353351218464,0.016858443295677775,0.024380043107608468,0.029016203095010205,0.0,0.031944289369261976,0.029120592973606682,45.057384670370546,33.2171004765711,25.645117556664886,12.61324020771294,13.848099148972612,24.518829869060614,52.52632865507836,0.021832345545977013,0.0030854167488099595,0.41532430052757263,0.06257683038711548,Submarine
-0.00016255333067473335,0.36705226314422185,0.9999999893308309,5941.477912357026,1232.947441857202,6938.201549934936,4457.013731088456,3819.4635078226966,6.844418623745938,76.77651340056238,0.3975819058517451,1529.7797127537503,2621.0,-163.19415280723325,185.56866670438131,-56.901318982790805,58.855152192441864,24.797139580949896,-6.110222719024353,14.443587565141781,-8.201698269531327,-6.809846400629472,-11.582289864204546,-9.545175120377534,-7.841696473920168,-9.011910384299908,16.037617857969728,8.671591006526354,10.694776210746488,4.589078043682505,3.6155762573703942,3.1119681592621715,3.3194730034742115,2.818500671480955,2.6494724462698307,3.1411194094013366,2.759803521273083,2.2604800961494207,2.502002152356549,0.024531685918001256,0.09907646561011045,0.3273043474387028,0.10258094725011012,0.03962376528134344,0.11941269639821939,0.5486956386875318,1.0,0.5202598023042568,0.15860056301398984,0.08098674771591267,0.1642149791180447,0.015445182641233296,0.018435734340903898,0.01768633009001426,0.02346420976321638,0.015930350227186262,0.017290179280781203,0.008779402469854048,0.0,0.02632172788989448,0.021616459896422375,0.01923399080022879,0.01928175287168106,34.883050661473135,27.955814597131646,25.360898553610298,12.08838341999978,13.600815180023206,24.63070805667496,50.259286381739805,0.01879602191091954,0.0016798701602774278,0.35994717478752136,0.054238200187683105,Submarine
0.00023948229538375325,0.3491877163649075,0.9999999888326059,5377.206430785182,1576.1640796682934,7124.11233059938,5858.704719549748,3901.1860829869925,5.399722748937386,73.13037639929298,0.4859049204428931,1678.0531026764495,2914.0,-161.81829589571063,194.43326022649975,-57.59036427986984,66.17648878725271,25.782784043091198,-2.1850511139604603,15.623865541505891,-7.162917947876172,-5.429322396216981,-13.757030630159965,-10.88469626030246,-11.36964068587562,-11.194690338919255,17.066913744486516,9.777601630553303,11.586497169392917,5.6210618884633385,3.353381908626026,3.022342449786679,3.749299716245256,2.915977987670763,2.568167815718064,3.1007003149446093,2.7506160269629656,2.6314172553545263,2.8595375823938003,0.08214122632410605,0.3562033458219292,0.15465288552962006,0.046297793574167675,0.12921854795647014,0.38637044854939967,1.0,0.6576182911088567,0.15225460335732782,0.08219757039346026,0.20222665667367637,0.0437509671316273,0.021385464205839366,0.012699631003597571,0.028176762801813707,0.018783901184528523,0.021188569668011605,0.025304592844150597,0.0,0.019583642734157015,0.02895623076805208,0.02090531097264319,0.02334394289090414,0.024125545209865814,33.17383347383663,29.25775160096596,23.521346443615446,12.052753550496234,13.798338780872582,24.473458642463214,51.31150305800331,0.01746587643678161,0.0015417739581232168,0.3426537811756134,0.051855623722076416,Submarine
-1.09981076562609e-05,0.3337274953819655,0.9999999886047874,4911.595221104127,1384.53393082603,5470.389692634954,4750.176718420978,3107.9647742643465,6.92477188175273,69.73982189114881,0.5586540686606835,1706.6815470989482,2784.5,-161.94927886503064,194.22669620751503,-63.62722903756702,68.49305010322497,24.858259272429574,0.7496109764935465,17.338459372109117,-6.200017584893103,-4.6107793640225685,-14.334734532538628,-11.7225018852481,-16.26685435295433,-16.67330134159175,18.865958164873053,11.087162594944017,12.637028156972445,6.121934980192297,3.268089154543421,2.477905597835829,4.104909542791762,3.139422718467265,2.154049834029781,3.0174712936352788,2.9334257387767786,3.0831025559127023,3.153242747856971,0.38134630107689943,0.12547107253601,0.04500023966116553,0.10956230243128581,0.4391580041789855,1.0,0.4016586498221983,0.10421394749753626,0.114146170669781,0.20666603335861816,0.032050682484421285,0.14061129195505212,0.014793136981608165,0.03078956818876087,0.01821625670984712,0.018215462005698912,0.020115306568863896,0.0,0.039292702692443976,0.02632128609508561,0.02251970885216008,0.026142143318594185,0.018837571484174812,0.017596592739019555,39.761643229428394,26.758507122806297,23.50449821402251,12.06658853948227,13.49776494323533,24.621877339825517,53.139639516252565,0.021686422413793104,0.002400715735807863,0.3272465765476227,0.04990733787417412,Submarine
0.0004088779031755459,0.3761778897936178,0.9999999884704817,6240.589763026707,1178.2242487404687,7998.915316975055,5573.195951454829,3366.4829553211375,6.763067707956236,78.70742055759578,0.25695608290514127,1249.9864704250435,2578.0,-160.14513704250066,188.40323895259016,-58.5858259750832,60.2935342911298,24.214648072161406,-8.945962811673214,10.354483193998426,-11.995082477968458,-10.165086125138973,-15.616751710275604,-13.095955745413526,-10.906009786814762,-11.56367585382181,13.082013463915231,4.4223800762333925,8.556872975404744,3.3310405030815367,3.760081605523251,2.954465052238086,2.6301652417881076,2.7409736844052017,2.4912784041552847,3.087238965928406,3.0013900916401615,3.025187649263411,3.427643334582406,0.03414864620229005,0.06607341192347106,0.3172769193558742,0.14551752363414644,0.0442031383199039,0.09911016997363964,0.3884114763227796,1.0,0.53554375070338,0.16338262076929727,0.07989822975699044,0.17168366444744781,0.020331307807777296,0.01949339115775426,0.018263474966609725,0.0263242330761387,0.018726609029534293,0.02149305814573851,0.024197348964866413,0.0,0.028876618626336285,0.022807405512530163,0.016625758241350784,0.025758445807890537,37.610364803923055,26.962552460124897,24.088382767003132,12.495324803794237,13.28491254406366,24.704376915710437,49.45828295295906,0.018532237787356323,0.0017106401147324187,0.3690701723098755,0.055776141583919525,Submarine
4.81516135931614e-05,0.33043891337163,0.999999987639066,4815.273610486146,1268.3087345826507,5852.027696962117,4094.4960047958753,4060.9872221982237,6.70949494440864,69.067042717814,0.35815445855063666,1424.4948436315067,2669.5,-159.50566010563298,196.90911876437949,-61.796042480702226,71.39056384687773,28.60743075301473,5.364075878917294,21.9082452698949,-1.277570997612074,0.07184127506669426,-10.999480512786304,-8.715598266036208,-13.406908335896562,-14.885229018650264,14.676449655920774,8.546579473829425,10.100975980626645,4.419642325780497,3.259605220346538,2.8097060835121264,3.774240209477869,2.5296292081016283,2.803932393715623,2.708541978476749,2.2241091121085663,2.720440889003388,2.5221959994149072,0.14193130650629415,0.04752463721385826,0.12363597287573959,0.5099069192215194,1.0,0.5267874731607972,0.10445931927617345,0.11520326996799239,0.24095463042390422,0.04078675767348387,0.15018223941586378,0.42032079446067,0.02233056984548299,0.014114635797724264,0.02210271560870602,0.015402463926636028,0.0,0.028537370408526424,0.02859981161031726,0.019471429391693707,0.02041810895181468,0.02420579020186247,0.020894407594030613,0.0102460184779637,32.13242454680236,26.880051489878365,24.456186002566014,12.04540129063271,13.443564189263075,24.629971804027374,52.180516175313706,0.03245105962643678,0.0034974660154330336,0.324206680059433,0.04902886226773262,Submarine
-0.00028648055403629116,0.40698613236303716,0.9999999891943088,7304.626715705675,1094.3672069264503,6719.378320543756,5859.796690126054,5707.05539079671,6.889194793236878,85.18902118301993,0.24819807720232212,1215.7340546076844,2512.0,-163.85326053495086,183.61600926012426,-58.25672952110762,54.70290414731252,20.214352089873188,-14.787143758290417,7.0427663288238485,-13.51583115500245,-10.12353310575188,-11.026786697437922,-6.850631427780863,-2.6178109894569856,-4.7015282197569555,12.406523828719958,4.910483013769138,7.467428846766046,3.5053507879050225,3.750502011641711,2.897031533500803,2.218177125123165,2.474365924735274,2.270896499829089,2.1005307831681717,2.3943889031154666,2.4193866380590885,2.24817484641213,0.06022977638926205,0.13386141648371763,0.01819690748077395,0.071783685333161,0.28776519517421356,0.08221195492996032,0.028412868569325254,0.1416788530373599,0.5378789441208466,1.0,0.5586541592995669,0.13613645097601917,0.02011077414186974,0.015948274570535114,0.010917467712237013,0.013703071082058803,0.011212962072732282,0.018247962596621935,0.01733363741134274,0.016712895905452718,0.014838886432987367,0.0,0.02198148361744911,0.024354136982231506,34.41269894237863,30.191248085832484,25.291082340542935,12.507040029429236,13.774635057109009,24.400254168032127,50.42150667252448,0.014990795617816091,0.002091501306230485,0.3992493748664856,0.05997658893465996,Submarine
0.00028665536003490193,0.3478553088606078,0.9999999891515188,5336.249855054768,1307.445388398182,6972.680502446302,5042.731261801792,2799.47776618594,6.7717256396278795,72.73511674894048,0.4642180798612983,1610.4586439981535,2685.5,-164.11527053655595,191.29359357889214,-58.509489755776706,64.58454030746141,26.634286295749373,-2.4149997186319228,15.36684095825462,-8.16867185817197,-6.95567761805314,-14.374438446720342,-11.810545666322984,-11.106277604370296,-10.874491291947669,18.071347375200418,9.714514411328516,11.534731347638616,5.356841267036062,3.2930501691998106,2.7983542875105356,3.529053701178063,2.995097779436112,2.8076923099205144,2.9230883426736827,3.1003360686141,3.094788522909756,2.7577712063781328,0.11992238325739601,0.3617515694733786,0.10903161934465752,0.0554056894265068,0.13525613662622485,0.5217341769363834,1.0,0.47825590897231035,0.11224953575005012,0.10222726174780422,0.17823717867003083,0.02513253615458887,0.017605341672602446,0.016167370544070216,0.02610106218117348,0.015308879746532783,0.021433846154050418,0.014019460643606318,0.0,0.0227490018163414,0.0238711826527029,0.01832643076339022,0.02535697281721695,0.0184442400482861,34.93107101292657,26.944469675195197,24.826941717704333,12.002636014328322,13.586738957139215,24.671926265730335,50.55409597997708,0.01767914870689655,0.001654000766465896,0.3412860035896301,0.05162712559103966,Submarine
-0.0002960038457311715,0.40835474362255975,0.9999999893794442,7353.837475747954,1076.5105971825187,6731.575052502853,5915.066194111572,5707.795473867566,6.910242982693122,85.47566836026238,0.2517133031445085,1173.4561098136764,2482.0,-164.2558880024183,184.0401385027489,-58.65880132513604,54.43262257546717,19.32274073958217,-15.400696998714672,6.691582860035901,-13.499575356334105,-9.15692382841992,-10.356783311497896,-6.736084478668062,-2.7980184442571603,-5.056396350700083,11.95967900920585,5.578441659308413,6.468275360182657,3.9802868010125634,3.641438801064991,2.8637388330532927,2.564547345952586,2.4463507793614974,2.5215411069405542,2.8930154225863043,1.8962563744512244,2.489689239895648,2.782871667268042,0.058797328889336656,0.1365399542437605,0.01988578022188237,0.06711912127720197,0.28604791761431475,0.08523147137370023,0.026596799174817397,0.14053351637318634,0.5031295102182332,1.0,0.5906008167156563,0.13757479611401555,0.02083504765336576,0.01657633608112936,0.011049467799501469,0.01351032771575223,0.010926142843143928,0.018516740996918517,0.017597200375316424,0.01655538514450549,0.01814905314006077,0.0,0.020622018912370987,0.026249666374433076,34.52440145876903,31.51467977974216,25.110069071257595,12.472850334936853,13.54501479996955,24.891534265405582,50.474899863842445,0.013789735991379311,0.0023585824520116505,0.4005930721759796,0.06031199172139168,Submarine
0.0004767367694585415,0.4216473253411354,0.9999999883284998,7840.393216216878,1150.9390028262521,9699.784358687984,5716.8282629571395,3451.4267455390204,6.995967551602868,88.26924536426893,0.26288974031662204,1205.601494894563,2552.0,-165.16953506083308,170.7864699376717,-69.12425386684447,43.764111607014016,11.706204780899466,-21.212045757845623,2.876140701835518,-16.908407311658518,-13.019761023441882,-13.1431631193112,-9.149494394717726,-3.781193679421669,-4.3264784958912,12.611960051527618,7.134427624020343,8.558946778098571,4.947151900736089,4.400658356830159,3.3877328276835064,2.7900877519929885,3.653779750225019,2.3597770917621674,2.648282624755016,2.7230107778096393,2.9957920966120892,2.416390497358312,0.06642007098051159,0.13066425360586467,0.019294458813358423,0.07112975888955617,0.2663435329491452,0.08298356278292042,0.044672531660016904,0.12169580043487731,0.4278306917103811,1.0,0.4584418336358609,0.14044043643634924,0.016546714295283774,0.020464468780266348,0.012823765416365583,0.016274224867440772,0.01889590228199799,0.024757632369132525,0.016744326129227206,0.025288424979816898,0.0264086436620535,0.0,0.028892352447209425,0.023125255415225077,46.96941940812623,34.856929425951705,25.575169365587502,12.222042238744834,13.308967719998872,24.898429773162494,51.21194632058792,0.022303789511494254,0.0026158852737092225,0.41366541385650635,0.0625651627779007,Submarine
